filename,citing_opinion_id,court,docket_id,cluster_id,cited_opinion_id,overruled,opinion_types,opinion_sources,citing_name_short,citing_name,citing_name_full,cited_ref_names,cited_cluster_id,cited_name_short,cited_name,cited_name_full,cited_citations
0976.112739_cites_109630.txt,112739,scotus,241177,112739,109630,no,"['035concurrenceinpart', '010combined', '020lead', '030concurrence']",['html_with_citations'],Quill,Quill Corp. v. North Dakota Ex Rel. Heitkamp,"QUILL CORP. v. NORTH DAKOTA, by and Through Its TAX COMMISSIONER, HEITKAMP","['430 U. S. 551, 559', '430 U. S. 551, 558', '430 U. S. 551', '430 U. S., at 560-562', '430 U. S. 551, 556', '430 U. S., at 559', '430 U. S. 551, 559', '430 U. S., at 559', '430 U. S. 551', '430 U. S. 551, 558', '430 U. S. 551, 559', '430 U. S. 551', '430 U. S., at 560-562']",109630,National Geographic,National Geographic Society v. California Board of Equalization,National Geographic Society v. California Board of Equalization,"['51 L. Ed. 2d 631', '97 S. Ct. 1386', '430 U.S. 551', '1977 U.S. LEXIS 69']"
0977.112739_cites_110563.txt,112739,scotus,241177,112739,110563,no,"['035concurrenceinpart', '010combined', '020lead', '030concurrence']",['html_with_citations'],Quill,Quill Corp. v. North Dakota Ex Rel. Heitkamp,"QUILL CORP. v. NORTH DAKOTA, by and Through Its TAX COMMISSIONER, HEITKAMP","['453 U. S., at 637', 'Id., at 638', '453 U. S. 609, 623-624', '453 U. S. 609, 626', '453 U. S. 609', 'Montana, 453 U. S. 609, 623-624', '453 U. S. 609, 626', 'MISSING', '453 U. S. 609', '453 U. S. 609, 626']",110563,,Commonwealth Edison Co. v. Montana,COMMONWEALTH EDISON CO. Et Al. v. MONTANA Et Al.,"['69 L. Ed. 2d 884', '101 S. Ct. 2946', '453 U.S. 609', '1981 U.S. LEXIS 43']"
0978.112739_cites_112066.txt,112739,scotus,241177,112739,112066,no,"['035concurrenceinpart', '010combined', '020lead', '030concurrence']",['html_with_citations'],Quill,Quill Corp. v. North Dakota Ex Rel. Heitkamp,"QUILL CORP. v. NORTH DAKOTA, by and Through Its TAX COMMISSIONER, HEITKAMP","['486 U. S., at 33-34', '486 U. S. 24, 33', '486 U. S. 24, 31', '486 U. S. 24, 33', '486 U. S. 24, 31', '486 U. S. 24, 33', '486 U. S., at 33-34', '486 U. S. 24, 33']",112066,McNamara,"D. H. Holmes Co., Ltd. v. McNamara","D. H. HOLMES CO., LTD. v. McNAMARA, SECRETARY OF REVENUE AND TAXATION OF LOUISIANA","['100 L. Ed. 2d 21', '108 S. Ct. 1619', '486 U.S. 24', '1988 U.S. LEXIS 2118', '56 U.S.L.W. 4400']"
0979.112739_cites_105829.txt,112739,scotus,241177,112739,105829,no,"['035concurrenceinpart', '010combined', '020lead', '030concurrence']",['html_with_citations'],Quill,Quill Corp. v. North Dakota Ex Rel. Heitkamp,"QUILL CORP. v. NORTH DAKOTA, by and Through Its TAX COMMISSIONER, HEITKAMP","['Id., at 464', '358 U. S. 450, 452', '358 U. S. 450', '358 U. S. 450, 457-458', 'Id.,', '358 U. S. 450, 457-458', 'MISSING', 'Id., at 464', '358 U. S. 450', 'Id.,']",105829,Minn.,Northwestern States Portland Cement Co. v. Minnesota,Northwestern States Portland Cement Co. v. Minnesota,"['3 L. Ed. 2d 421', '79 S. Ct. 357', '358 U.S. 450', '1959 U.S. LEXIS 1488', '67 A.L.R. 2d 1292']"
0980.112739_cites_110927.txt,112739,scotus,241177,112739,110927,no,"['035concurrenceinpart', '010combined', '020lead', '030concurrence']",['html_with_citations'],Quill,Quill Corp. v. North Dakota Ex Rel. Heitkamp,"QUILL CORP. v. NORTH DAKOTA, by and Through Its TAX COMMISSIONER, HEITKAMP","['461 U. S., at 390-391', '461 U. S., at 391-392', '461 U. S. 375', 'Id., at 391', '461 U. S., at 390-391', '461 U. S., at 391-392', '461 U. S. 375', 'MISSING', 'MISSING']",110927,,Arkansas Electric Cooperative Corp. v. Arkansas Public Service Commission,Arkansas Electric Cooperative Corp. v. Arkansas Public Service Commission,"['76 L. Ed. 2d 1', '103 S. Ct. 1905', '461 U.S. 375', '1983 U.S. LEXIS 28', '52 P.U.R.4th 514', '51 U.S.L.W. 4539']"
0981.112906_cites_92534.txt,112906,scotus,314325,112906,92534,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['id., at 187, 189', '131 U. S., at 188', '131 U. S., at 187', 'Nielsen', 'Nielsen, supra, at 188', 'ibid.', '131 U. S., at 178', 'id., at 186-189', 'id.,', 'Id., at 189', '131 U. S. 176', 'Id., at 187', '131 U. S., at 186', '131 U. S. 176, 187', '131 U. S., at 185', 'id., at 187']",92534,,Nielsen,"HANS NIELSEN, Petitioner","['131 U.S. 176', '9 S. Ct. 672', '33 L. Ed. 118', '1889 U.S. LEXIS 1812']"
0982.112906_cites_112432.txt,112906,scotus,314325,112906,112432,yes,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['495 U. S. 508, 531', 'Grady, supra, at 516', '495 U. S., at 510', '495 U. S., at 532-535', '495 U. S., at 528', '495 U. S., at 529', 'Grady, supra, at 533-535', '495 U. S. 508', 'Id., at 510', '495 U. S. 508, 510', '495 U. S., at 526', 'Corbin', 'Grady', 'Grady, supra, at 526']",112432,Grady,Grady v. Corbin,"Grady, District Attorney of Dutchess County v. Corbin","['109 L. Ed. 2d 548', '110 S. Ct. 2084', '495 U.S. 508', '1990 U.S. LEXIS 2698', '58 U.S.L.W. 4599']"
0983.112906_cites_109695.txt,112906,scotus,314325,112906,109695,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['Brown, supra, at 167-168', 'Brown, supra, at 166-167, n. 6', 'Brown, supra,', 'Brown', '432 U. S. 161, 169', '432 U. S., at 166-167, n. 6', '432 U. S., at 162', '432 U. S. 161, 168-169', 'Brown, supra, at 166', '432 U. S., at 169, n. 7', '432 U. S. 161, 168', 'id.,', 'Brown, supra, at 168', '432 U. S. 161', 'Ibid.', '432 U. S. 161, 170', '432 U. S. 161, 165']",109695,Brown,Brown v. Ohio,Brown v. Ohio,"['53 L. Ed. 2d 187', '97 S. Ct. 2221', '432 U.S. 161', '1977 U.S. LEXIS 117']"
0984.112906_cites_96689.txt,112906,scotus,314325,112906,96689,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['Id.', 'Grafton', 'id., at 349-351', '206 U. S. 333', 'Id., at 341', 'id., at 355', '206 U. S., at 350', '206 U. S., at 341-342, 348, 351', 'Grafton, supra, at 355', '206 U. S., at 349-351']",96689,Grafton,Grafton v. United States,"Homer E. Grafton, Plaintiff in Error v. the United States","['206 U.S. 333', '27 S. Ct. 749', '51 L. Ed. 1084', '1907 U.S. LEXIS 1167']"
0985.112906_cites_109736.txt,112906,scotus,314325,112906,109736,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['433 U. S., at 682-683', '433 U. S. 682', 'Oklahoma, supra', 'Harris']",109736,Harris,Harris v. Oklahoma,Harris v. Oklahoma,"['53 L. Ed. 2d 1054', '97 S. Ct. 2912', '433 U.S. 682', '1977 U.S. LEXIS 150']"
0986.112906_cites_110307.txt,112906,scotus,314325,112906,110307,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['447 U. S. 410', '447 U. S. 410, 420', '447 U. S., at 420', 'Vitale, supra, at 420', '447 U. S., at 419-420', '447 U. S., at 426', 'Vitale', '447 U. S. 410, 420-421']",110307,Vitale,Illinois v. Vitale,Illinois v. Vitale,"['65 L. Ed. 2d 228', '100 S. Ct. 2260', '447 U.S. 410', '1980 U.S. LEXIS 117']"
0987.112906_cites_111893.txt,112906,scotus,314325,112906,111893,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['481 U. S. 787', 'Id.', 'Young, supra,', '481 U. S. 787, 800', '481 U. S., at 796', '481 U. S. 787, 804', '481 U. S., at 800, n. 10', '481 U. S., at 801']",111893,Young,Young v. United States Ex Rel. Vuitton Et Fils S. A.,YOUNG v. UNITED STATES Ex Rel. VUITTON Et FILS S. A. Et Al.,"['95 L. Ed. 2d 740', '107 S. Ct. 2124', '481 U.S. 787', '1987 U.S. LEXIS 2261', '2 U.S.P.Q. 2d (BNA) 1809', '55 U.S.L.W. 4676']"
0988.112906_cites_97395.txt,112906,scotus,314325,112906,97395,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['Gavieres', '220 U. S. 338, 343', '220 U. S., at 345', '220 U. S. 338, 342', '220 U. S., at 341', '220 U. S., at 343', '220 U. S. 338']",97395,Gavieres,Gavieres v. United States,Gavieres v. United States,"['220 U.S. 338', '31 S. Ct. 421', '55 L. Ed. 489', '1911 U.S. LEXIS 1682']"
0989.112906_cites_96480.txt,112906,scotus,314325,112906,96480,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['202 U. S., at 381', '202 U. S., at 379-381', '202 U. S. 344, 379-381', 'id., at 379', 'Burton']",96480,Burton,Burton v. United States,Burton v. United States,"['202 U.S. 344', '26 S. Ct. 688', '50 L. Ed. 1057', '1906 U.S. LEXIS 1541']"
0990.112906_cites_107686.txt,112906,scotus,314325,112906,107686,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['391 U. S. 194, 202-204', '391 U. S. 194, 201', '391 U. S., at 208', '391 U. S. 194', 'Id., at 209', 'Bloom']",107686,Bloom,Bloom v. Illinois,Bloom v. Illinois,"['20 L. Ed. 2d 522', '88 S. Ct. 1477', '391 U.S. 194', '1968 U.S. LEXIS 2993']"
0991.112906_cites_105594.txt,112906,scotus,314325,112906,105594,no,['010combined'],['html_with_citations'],Dixon,United States v. Dixon,,"['id.', '355 U. S., at 197', 'Green', '355 U. S. 184, 187', '355 U. S., at 187', 'Green, supra, at 188']",105594,Green,Green v. United States,Green v. United States,"['2 L. Ed. 2d 199', '78 S. Ct. 221', '355 U.S. 184', '1957 U.S. LEXIS 1', '77 Ohio Law. Abs. 202', '61 A.L.R. 2d 1119']"
0992.117947_cites_110338.txt,117947,scotus,1984545,117947,110338,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['448 U. S. 448', 'Id., at 524', '448 U. S., at 534', '448 U. S., at 532', '448 U. S. 448, 545', 'Id., at 473', '448 U. S., at 521', 'Fullilove, supra, at 533-535, 537', 'id., at 500-502', 'id., at 522-532', 'id., at 532-554', 'Fullilove, supra, at 502', '448 U. S., at 545', '448 U. S., at 472-473', 'Fullilove, supra, at 495-496', 'id., at 503', '448 U. S., at 496', 'id., at 510', '448 U. S., at 537-538, 540, 543-544', 'Fullilove', 'Fullilove, supra, at 524-526', 'id., at 526-527', 'Fullilove, supra, at 519', 'id., at 480', 'id., at 523', 'Fullilove, supra, at 513', 'id., at 496', '448 U. S. 448, 519', '448 U. S., at 523-526', 'Fullilove,', '448 U. S. 448, 533-535', 'id., at 491', '448 U. S., at 492', '448 U. S., at 523', '448 U. S., at 500', 'id., at 520-521', '448 U. S., at 518-519', '448 U. S., at 491', '448 U. S., at 477-478', 'id., at 537', 'Id., at 492', 'Id., at 541', '448 U. S., at 513', 'id., at 517-520', '448 U. S., at 549-550', '448 U. S. 448', 'Id., at 524', '448 U. S., at 534', 'Id., at 473', 'Fullilove, supra, at 533-535, 537', 'id., at 500-502', '448 U. S., at 545', '448 U. S., at 472-473', '448 U. S., at 496', 'Fullilove', 'Fullilove, supra, at 524-526', 'id., at 526-527', '[Bakke] ” Id., at 492', 'Fullilove, supra, at 519', 'id., at 523', 'Fullilove, supra, at 513', '[Bakke].” Id., at 492', '448 U. S., at 523', '448 U. S., at 518-519', '448 U. S., at 491', 'id., at 537', 'Id., at 541', 'MISSING', '448 U. S., at 492', '448 U. S. 448', '448 U. S., at 532', 'id., at 510', '448 U. S., at 537-538, 540, 543-544', 'Fullilove', 'id., at 522-532', '448 U. S. 448, 545', '448 U. S., at 623-626', 'id., at 480', 'id., at 532-554', 'id., at 496', '448 U. S., at 521', '448 U. S. 448, 533-535', 'id., at 491', 'id., at 517-520', '448 U. S., at 549-550']",110338,Fullilove,Fullilove v. Klutznick,"FULLILOVE Et Al. v. KLUTZNICK, SECRETARY OF COMMERCE, Et Al.","['65 L. Ed. 2d 902', '100 S. Ct. 2758', '448 U.S. 448', '1980 U.S. LEXIS 8', '27 Cont. Cas. Fed. 80,496', '23 Empl. Prac. Dec. (CCH) 31,026']"
0993.117947_cites_112176.txt,117947,scotus,1984545,117947,112176,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['id., at 500', '488 U. S. 469, 520', 'Id., at 493-494', '488 U. S., at 508', '488 U. S., at 493-494', '488 U. S. 469', 'Croson, supra, at 491-492', 'id., at 521-524', 'Croson, supra, at 507', 'id., at 491-492', 'id., at 520', '488 U. S., at 486-493', '488 U. S. 469, 520-524', 'Richmond', 'Croson, supra, at 493', 'id., at 520-521', 'id.,  at 518-519', '488 U. S., at 514-515', '488 U. S., at 516-517', '488 U. S., at 494', '488 U. S., at 490', 'id., at 500', '488 U. S., at 486-493', 'id., at 520-521', 'Id., at 493-494', 'id., at 518-519', '488 U. S., at 508', 'id., at 521-524', '488 U. S., at 514-515', '488 U. S., at 493-494', '488 U. S. 469', 'Croson, supra, at 507', 'id., at 491-492', 'id., at 520', '488 U. S., at 516-517', '488 U. S., at 494', 'Croson, supra, at 493', '488 U. S. 469, 520', '488 U. S., at 490', '488 U. S. 469, 520-524', '488 U. S. 469']",112176,Richmond,City of Richmond v. J. A. Croson Co.,City of Richmond v. J. A. Croson Co.,"['102 L. Ed. 2d 854', '109 S. Ct. 706', '488 U.S. 469', '1989 U.S. LEXIS 579', '57 U.S.L.W. 4132', '36 Cont. Cas. Fed. 76,005', '48 Empl. Prac. Dec. (CCH) 38,578', '53 Fair Empl. Prac. Cas. (BNA) 197']"
0994.117947_cites_112484.txt,117947,scotus,1984545,117947,112484,yes,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['497 U. S., at 563', 'id., at 566-567', 'id., at 569', 'Id., at 566', '497 U. S. 547', 'Id., at 564, n. 12', 'Id., at 563', '497 U. S., at 564-565', 'Ibid.', '497 U. S., at 610', '497 U. S., at 603-604', '497 U. S., at 605-606', 'id., at 566-567', 'id., at 569', 'Id., at 566', '497 U. S. 547', 'Id., at 564, n. 12', '497 U. S., at 564-565', '497 U. S., at 610', '497 U. S., at 605-606', 'MISSING', '497 U. S., at 563', '497 U. S. 547', 'Id., at 563', 'Ibid.', '497 U. S., at 603-604']",112484,Metro Broadcasting,"Metro Broadcasting, Inc. v. Federal Communications Commission","METRO BROADCASTING, INC. v. FEDERAL COMMUNICATIONS COMMISSION Et Al.","['111 L. Ed. 2d 445', '110 S. Ct. 2997', '497 U.S. 547', '1990 U.S. LEXIS 3459', '67 Rad. Reg. 2d (P & F) 1353', '58 U.S.L.W. 5053', '53 Empl. Prac. Dec. (CCH) 40,037', '53 Fair Empl. Prac. Cas. (BNA) 161']"
0995.117947_cites_111669.txt,117947,scotus,1984545,117947,111669,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['476 U. S. 267, 316-317', 'Id., at 295', 'Id., at 288', '476 U. S. 267, 318', '476 U. S. 267', 'id.,  at 276', 'Wygant', 'Id., at 285', 'id., at 314-315', 'id., at 274', 'id.,  at 277', 'Id., at 301-302', 'Wygant, supra,  at 277', 'Ibid.', 'Id., at 274', '476 U. S., at 316-317', 'id., at 273', '476 U. S., at 273', 'Id., at 295', 'Wygant, supra, at 277', '476 U. S. 267', 'Wygant', 'Id., at 285', 'id., at 274', 'id., at 277', 'id., at 276', 'Id., at 301-302', 'Id., at 274', 'id., at 273', '476 U. S., at 273', 'MISSING', '476 U. S. 267, 316-317', '476 U. S. 267', 'Wygant', 'id., at 314-315', 'Ibid.', 'Id., at 288']",111669,Wygant,Wygant v. Jackson Board of Education,WYGANT Et Al. v. JACKSON BOARD OF EDUCATION Et Al.,"['90 L. Ed. 2d 260', '106 S. Ct. 1842', '476 U.S. 267', '1986 U.S. LEXIS 157']"
0996.117947_cites_109930.txt,117947,scotus,1984545,117947,109930,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['Id., at 291', '438 U. S. 265, 295, n. 35', '438 U. S., at 289-290', '438 U. S. 265, 311-319', 'Id., at 287-288', 'id., at 359', 'Id., at 411-412, 421', '438 U. S., at 319-320', 'Bakke, supra, at 298', '438 U. S. 265', 'Bakke', 'Id., at 291', '438 U. S., at 289-290', 'Bakke, supra, at 299', 'Id., at 287-288', 'id., at 359', 'Id., at 411-412, 421', 'Bakke, supra, at 298', '438 U. S. 265', 'Bakke', 'MISSING', '438 U. S. 265, 311-319', '438 U. S., at 319-320', 'Bakke']",109930,Bakke,Regents of the University of California v. Bakke,Regents of the University of California v. Bakke,"['57 L. Ed. 2d 750', '98 S. Ct. 2733', '438 U.S. 265', '1978 U.S. LEXIS 5', '17 Empl. Prac. Dec. (CCH) 8402', '17 Fair Empl. Prac. Cas. (BNA) 1000']"
0997.117947_cites_103875.txt,117947,scotus,1984545,117947,103875,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['Id., at 102', 'Hirabayashi', '320 U. S., at 100', 'Hirabayashi, supra,  at 100', 'id., at 217', 'Id., at 100', 'id., at 218', '320 U. S. 81, 100', 'Ibid.', 'Id.,  at 191-192', '320 U. S. 81', 'Id., at 102', 'Hirabayashi', '320 U. S., at 100', 'id., at 217', 'Id., at 191-192', 'Id., at 100', 'Hirabayashi, supra, at 100', 'id., at 218', '320 U. S. 81, 100', 'Ibid.', '320 U. S. 81', 'MISSING', 'Hirabayashi', '320 U. S. 81']",103875,Hirabayashi,Hirabayashi v. United States,Hirabayashi v. United States,"['320 U.S. 81', '63 S. Ct. 1375', '87 L. Ed. 1774', '1943 U.S. LEXIS 1109']"
0998.117947_cites_105222.txt,117947,scotus,1984545,117947,105222,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['id., at 499', 'Bolling', '347 U. S. 497, 499', 'Bolling, supra, at 500', 'Id., at 500', 'id.,', '347 U. S., at 500', '347 U. S. 497', '347 U. S., at 499, n. 3', 'id., at 499', 'Bolling', '347 U. S. 497, 499', 'Bolling, supra, at 500', 'Id., at 500', 'id.,', '347 U. S., at 500', '347 U. S. 497', '347 U. S., at 499, n. 3', 'MISSING', 'MISSING']",105222,Bolling,Bolling v. Sharpe,BOLLING Et Al. v. SHARPE Et Al.,"['98 L. Ed. 2d 884', '74 S. Ct. 693', '347 U.S. 497', '1954 U.S. LEXIS 2095', '98 L. Ed. 884', '53 Ohio Op. 331']"
0999.117947_cites_663717.txt,117947,scotus,1984545,117947,663717,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['MISSING', 'MISSING', 'MISSING', 'MISSING']",663717,,,"Adarand Constructors, Inc., a Colorado Corporation v. Federico Pena, Secretary of Department of Transportation Thomas D. Larson, Administrator of the Federal Highway Administration Louis N. MacDonald Administrator of Region Viii of the Federal Highway Administration and Jerry Budwig, Division Engineer of the Central Federal Lands Highway Division","['16 F.3d 1537', '40 Cont. Cas. Fed. 76,739', '1994 U.S. App. LEXIS 2832', '65 Empl. Prac. Dec. (CCH) 43,366']"
1000.117947_cites_109469.txt,117947,scotus,1984545,117947,109469,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['id., at 253-254', '426 U. S. 229', 'id., at 256-270', 'id., at 252-256', '426 U. S. 229', 'MISSING', 'id., at 253-254', 'id., at 252-266', '426 U. S. 229', 'id., at 256-270']",109469,Davis,Washington v. Davis,"WASHINGTON, MAYOR OF WASHINGTON, D. C., Et Al. v. DAVIS Et Al.","['48 L. Ed. 2d 597', '96 S. Ct. 2040', '426 U.S. 229', '1976 U.S. LEXIS 154', '11 Empl. Prac. Dec. (CCH) 10,958', '12 Fair Empl. Prac. Cas. (BNA) 1415']"
1001.117947_cites_104040.txt,117947,scotus,1984545,117947,104040,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['323 U. S. 214, 216', '323 U. S. 214, 216', 'MISSING', 'MISSING']",104040,Korematsu,Korematsu v. United States,Korematsu v. United States,"['323 U.S. 214', '65 S. Ct. 193', '89 L. Ed. 194', '1944 U.S. LEXIS 1341']"
1002.117947_cites_111827.txt,117947,scotus,1984545,117947,111827,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Pena,"Adarand Constructors, Inc. v. Pena","ADARAND CONSTRUCTORS, INC. v. PENA, SECRETARY OF TRANSPORTATION, Et Al.","['id., at 196', '480 U. S., at 166', '480 U. S., at 167', '480 U. S. 149, 166, n. 16', 'id., at 190', 'id., at 196', '480 U. S., at 166', '480 U. S., at 167', '480 U. S. 149, 166, n. 16', 'id., at 190', 'MISSING', 'MISSING']",111827,Paradise,United States v. Paradise,UNITED STATES v. PARADISE Et Al.,"['94 L. Ed. 2d 203', '107 S. Ct. 1053', '480 U.S. 149', '1987 U.S. LEXIS 934', '55 U.S.L.W. 4211', '43 Fair Empl. Prac. Cas. (BNA) 1', '42 Empl. Prac. Dec. (CCH) 36,752']"
1003.117931_cites_105287.txt,117931,scotus,117185,117931,105287,yes,"['040dissent', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Hubbard,Hubbard v. United States,Hubbard v. United States,"['348 U. S. 503, 505', 'Bramblett', '348 U. S., at 505', 'ibid.', '348 U. S., at 509', '348 U. S. 503', '348 U. S., at 507', '348 U. S., at 504', '348 U. S. 503, 505', 'Bramblett', '348 U. S., at 505', 'ibid.', '348 U. S., at 509', '348 U. S. 503', 'Ibid.', '348 U. S., at 507', '348 U. S., at 504', '348 U. S. 503', 'Bramblett', '348 U. S. 503', 'Bramblett']",105287,Bramblett,United States v. Bramblett,United States v. Bramblett,"['99 L. Ed. 2d 594', '75 S. Ct. 504', '348 U.S. 503', '1955 U.S. LEXIS 975', '99 L. Ed. 594']"
